-2.125512,-25.94068,-8.781198,4.005047,5.109613,-0.7017475,-8.877226,13.12567,22.22334,-5.520334,-8.382925,6.003517,24.21697,17.58666,6.422831,6.201257,4.345581,4.730906,3.7789,-1.37486,-0.106832,-0.7434764,0.5116292,-0.2241874,0.3076241,-0.8712662,-2.202807,-3.670715,-2.599275,4.814404 
-2.693364,-28.43165,-8.215604,-3.529583,2.42717,0.03355062,-5.680836,4.626637,4.017333,-17.41475,-9.935236,8.622945,13.62788,0.614764,0.1624528,1.868906,1.592871,-0.5256312,4.795557,-3.846165,1.323418,1.375653,0.07167038,-0.2568474,-1.059776,-1.095724,-0.8776283,2.922526,-0.1603409,1.131201 
-2.882649,-36.40274,-13.02316,-4.839953,-1.972037,7.202711,-4.166757,5.838563,26.52209,2.751101,6.138386,18.8713,12.45131,-7.625771,9.409424,8.573734,13.39197,12.27398,3.575568,2.794767,2.537558,-1.050544,-0.5339819,0.3429834,0.6715695,0.12973,0.1603164,3.072024,-0.8638119,-0.5224525 
-3.261217,-33.91177,-12.17476,-3.529583,-11.71951,-9.214001,-12.18229,2.876076,27.59678,-5.520334,-3.957429,-5.545781,11.66694,19.6595,3.292642,5.066594,3.973593,8.22648,0.1773894,-3.09268,2.167553,0.4664842,-0.2002729,0.3034298,0.6123036,0.9841329,-1.116382,0.9476045,1.679506,1.256477 
-3.57669,-29.92623,-4.086755,-0.2536559,-3.366907,-1.62087,-0.9703665,-0.3557281,13.97271,-5.896308,9.232265,0.2883999,4.757739,18.41579,1.475113,-6.856872,0.3281123,6.202726,1.546805,-2.116834,4.38758,1.552475,0.2386531,-0.04234743,-0.03011963,0.1557299,-0.4721811,3.670017,1.40894,0.4797613 
-3.450501,-33.91177,-11.60917,-8.771064,-11.71951,-6.216486,-9.213688,-1.298338,12.34365,-10.22001,8.580923,-1.854769,8.13724,18.41579,0.06147867,0.5279411,2.634437,7.306592,8.048863,-2.590356,1.598466,-0.1127523,0.7382179,0.001967905,1.056798,-0.3902681,-2.625306,0.3486776,4.087012,-0.6727846 
-3.450501,-36.90093,-12.17476,-10.08143,-3.474205,-6.767959,-18.86164,-4.126166,24.37271,3.879024,-1.189222,2.193439,8.921617,3.942243,2.888746,-2.876049,2.85763,6.018749,5.608884,3.297127,2.389556,3.379629,0.499041,0.1543019,1.975419,1.495146,-2.323522,-3.197849,-0.349737,4.996755 
-3.450501,-34.90816,-12.17476,-8.93486,-4.65448,0.5850242,-1.306829,-6.55002,4.741361,-1.384617,-5.260116,13.0759,8.13724,2.056671,5.110171,-8.129587,-3.614959,1.539347,-0.8369923,-0.2457681,1.846009,1.139891,-0.1287089,-0.2133007,0.07307985,2.057261,-0.2937844,-1.158966,-3.034101,4.449702 
-3.387406,-24.94429,-11.32637,-10.24523,-1.864739,-0.8855721,1.384868,-1.432996,4.741361,-18.17311,-6.237131,1.359984,5.406519,-2.158135,1.475113,-0.2972685,3.601605,6.202726,3.982231,-0.923223,-1.427063,-2.89295,0.448688,-0.4419208,-0.8303874,0.3377292,-1.023589,0.266067,-1.838329,1.356699 
-3.008837,-26.43888,-14.43714,-12.75086,-3.045014,19.08818,8.955265,11.23268,17.92459,-5.896308,-19.2491,-12.46821,8.529428,11.78271,14.97871,3.00357,-3.019778,1.706778,0.3802657,-2.715937,0.30574,-0.5503976,-0.4490657,0.02135587,1.649456,-0.7932667,0.2089701,2.100286,-0.5120764,1.106145 
-2.882649,-25.94068,-13.30595,-12.37015,-7.660833,7.754184,-0.9703665,6.511857,16.49167,4.630973,-1.677729,-4.712327,-3.784549,10.12444,3.595564,-2.360293,-8.786045,4.178974,-3.391101,-3.720584,0.03069201,-0.2672153,0.6375118,-0.169754,0.8197341,-2.734521,-3.530661,3.44577,2.863248,1.623262 
-3.071932,-26.93707,-13.02316,-12.75086,-9.980078,9.040956,-5.680836,-8.764177,9.99056,7.45078,6.464058,6.360712,3.027655,15.09925,-0.1404685,-0.2972685,-3.838151,0.4789527,-4.814982,-3.09268,-2.475737,0.1318142,0.1289216,0.3133182,-0.1051738,-1.624368,-4.013517,1.07152,-3.468927,-2.421952 
-3.198122,-16.36179,-5.087688,1.22051,-14.61857,4.261517,3.740102,-2.375606,17.56636,12.52643,20.11176,-0.06879497,7.352864,9.709872,-2.664815,0.9405454,-10.28969,7.122614,-0.3805206,-1.891016,0.4157592,-0.4216784,0.06212851,0.333095,0.7012025,-1.201453,0.3387132,-0.5187338,-3.034101,-0.2217883 
-3.008837,-10.6354,-16.69952,-2.874397,-11.71951,6.651237,-6.017298,0.4522234,19.71573,12.71442,5.161372,-3.759808,8.921617,13.85555,8.017101,7.851676,0.9976903,-1.976697,1.496085,3.297127,-2.126179,-0.4216784,0.2720496,-0.05896568,-0.1051738,1.495146,1.459999,-2.370333,1.40894,0.5048168 
-3.450501,-10.6354,-19.52749,1.548103,-5.341588,-7.583305,-2.820909,8.801052,22.22334,-4.956373,20.11176,19.39815,10.88256,17.17209,19.85184,18.94518,1.295281,1.985828,1.343928,2.417997,4.017575,2.436582,0.6375118,-0.1254387,-1.136238,-1.201453,-2.323522,-1.956575,-1.377887,3.811474 
-4.838583,-6.593246,-9.063996,3.841251,-0.04067772,-9.214001,-16.63519,4.222661,35.11959,5.38292,15.20695,1.717179,0.6487902,4.385907,8.017101,17.18399,-3.094176,0.2557118,-0.02548697,-1.149041,4.38758,2.495522,0.3102171,0.2243224,0.7012025,0.7667276,-0.1640413,-0.04372278,1.921891,0.07887588 
-3.955258,-10.97225,-7.464904,-2.219212,1.246895,14.00422,4.244795,2.337442,27.23855,5.006946,20.55765,21.50557,7.745052,12.61185,3.393616,8.573734,4.04799,4.546929,-2.916475,-3.595004,-1.234529,-1.111958,0.9018652,-0.3221674,-1.250932,-2.998844,-1.418167,-2.252116,0.1102248,2.717368 
-4.270731,-11.64594,1.418376,-1.400231,-7.660833,5.915938,-3.998526,-3.85685,8.542504,2.375126,30.36727,13.60276,13.62788,10.53901,0.1624528,-4.423316,4.62828,6.386703,7.438868,3.548308,1.873514,-1.480439,-0.09531233,-0.3112807,-1.059776,-1.518639,-2.685663,-1.542817,1.733619,4.358527 
-5.690961,-13.66702,5.67234,7.936159,-6.501211,2.79092,-10.69799,-2.91424,8.542504,-1.196629,10.04644,5.646322,4.865869,8.711629,0.9702435,10.13923,-1.457429,-1.474405,2.713343,-1.697457,-0.244356,1.847177,0.100296,-0.7358608,-1.862634,0.02573037,-0.5694885,-3.079632,-3.142807,4.267351 
-6.876486,-17.03548,-0.8337235,7.44477,-3.688801,6.651237,-5.849068,-2.510264,17.20813,-16.6564,-0.8635507,-0.7831843,3.568306,4.274991,3.696537,3.00357,0.4025098,4.178974,0.9888947,-5.227555,-1.543582,0.4407403,0.5871588,-0.5943341,-0.7539246,0.2467295,-0.342438,0.617162,-0.5661896,3.537947
